alpha,n_dim,n_cal,trial,method,noise_type,score_type,test_coverage,coverage_volume,coverage_max_length,runtime,correlation,correlation_structure,redraw_train_test,n_train,n_test
0.1,10,30,119,Unscaled,Gaussian,absolute_residual,0.9,7441119117786.77,19.371525638044023,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,119,Empirical_copula,Gaussian,absolute_residual,0.56125,2898517038.1644487,26.032998079243,0.0010004043579101562,0.3,equicorrelated,True,7200,800
0.1,10,30,120,TSCP_R,Gaussian,absolute_residual,0.84125,52670644517.726974,31.902799425221225,0.0029990673065185547,0.3,equicorrelated,True,7200,800
0.1,10,30,120,Point_CHR,Gaussian,absolute_residual,0.9525,1471825660889.0327,45.50474674727052,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,120,Unscaled,Gaussian,absolute_residual,0.9575,57776984142265.6,23.77800898739776,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,120,Empirical_copula,Gaussian,absolute_residual,0.75,12332618593.645412,24.145475091557916,0.001001119613647461,0.3,equicorrelated,True,7200,800
0.1,10,30,121,TSCP_R,Gaussian,absolute_residual,0.9625,233709346253.48862,28.817301201013116,0.0029997825622558594,0.3,equicorrelated,True,7200,800
0.1,10,30,121,Point_CHR,Gaussian,absolute_residual,0.99625,8227476029264.773,67.68299967013004,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,121,Unscaled,Gaussian,absolute_residual,0.86,3020656347789.41,17.70150254881991,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,121,Empirical_copula,Gaussian,absolute_residual,0.66625,12798035508.557728,28.402117469983875,0.0010113716125488281,0.3,equicorrelated,True,7200,800
0.1,10,30,122,TSCP_R,Gaussian,absolute_residual,0.8925,76237225764.78445,28.021998266489753,0.001998424530029297,0.3,equicorrelated,True,7200,800
0.1,10,30,122,Point_CHR,Gaussian,absolute_residual,0.98875,1631298485209.8535,40.02642351626014,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,122,Unscaled,Gaussian,absolute_residual,0.8925,6305975170280.703,19.053520239129067,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,122,Empirical_copula,Gaussian,absolute_residual,0.75625,13970440584.7635,20.75862007627266,0.0010006427764892578,0.3,equicorrelated,True,7200,800
0.1,10,30,123,TSCP_R,Gaussian,absolute_residual,0.935,56793048298.309525,25.483627403150344,0.002999544143676758,0.3,equicorrelated,True,7200,800
0.1,10,30,123,Point_CHR,Gaussian,absolute_residual,0.93875,128403152007.49165,34.76421754518223,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,123,Unscaled,Gaussian,absolute_residual,0.87125,2984405211144.616,17.680143229045367,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,123,Empirical_copula,Gaussian,absolute_residual,0.79875,10576590670.724642,24.56822560851615,0.000990152359008789,0.3,equicorrelated,True,7200,800
0.1,10,30,124,TSCP_R,Gaussian,absolute_residual,0.84875,43170945834.182884,27.567629801501006,0.003002643585205078,0.3,equicorrelated,True,7200,800
0.1,10,30,124,Point_CHR,Gaussian,absolute_residual,0.99875,8952896857936.924,64.12257886589904,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,124,Unscaled,Gaussian,absolute_residual,0.9375,16992892765744.92,21.039079354494376,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,124,Empirical_copula,Gaussian,absolute_residual,0.7225,10275667716.393545,27.90275295702942,0.0009908676147460938,0.3,equicorrelated,True,7200,800
0.1,10,30,125,TSCP_R,Gaussian,absolute_residual,0.96375,990380622535.2698,43.462565211516264,0.0020008087158203125,0.3,equicorrelated,True,7200,800
0.1,10,30,125,Point_CHR,Gaussian,absolute_residual,0.98125,3197199301510.1846,46.23480539712351,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,125,Unscaled,Gaussian,absolute_residual,0.9175,16554013892569.88,20.984099241907714,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,125,Empirical_copula,Gaussian,absolute_residual,0.74,17066501805.802343,23.97623853521528,0.0009992122650146484,0.3,equicorrelated,True,7200,800
0.1,10,30,126,TSCP_R,Gaussian,absolute_residual,0.87625,29254213737.02225,22.955616013246463,0.0019958019256591797,0.3,equicorrelated,True,7200,800
0.1,10,30,126,Point_CHR,Gaussian,absolute_residual,0.98375,543540878296.9627,35.657834382033826,0.00099945068359375,0.3,equicorrelated,True,7200,800
0.1,10,30,126,Unscaled,Gaussian,absolute_residual,0.84625,1992417928177.8835,16.980014004354942,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,126,Empirical_copula,Gaussian,absolute_residual,0.73,9169755042.087236,20.51971808919943,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,127,TSCP_R,Gaussian,absolute_residual,0.90125,72472728971.32227,30.081853688220622,0.0030083656311035156,0.3,equicorrelated,True,7200,800
0.1,10,30,127,Point_CHR,Gaussian,absolute_residual,0.99875,3494656350841.988,46.76528116124612,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,127,Unscaled,Gaussian,absolute_residual,0.9775,54123996475586.31,23.62321408227282,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,127,Empirical_copula,Gaussian,absolute_residual,0.76,16407034414.117575,25.373787826551613,0.0010006427764892578,0.3,equicorrelated,True,7200,800
0.1,10,30,128,TSCP_R,Gaussian,absolute_residual,0.88,62787476117.12846,27.227298882370476,0.003013134002685547,0.3,equicorrelated,True,7200,800
0.1,10,30,128,Point_CHR,Gaussian,absolute_residual,0.93625,871398580568.3497,37.11900599459891,0.0010099411010742188,0.3,equicorrelated,True,7200,800
0.1,10,30,128,Unscaled,Gaussian,absolute_residual,0.8475,2989824566576.607,17.683351130388683,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,128,Empirical_copula,Gaussian,absolute_residual,0.68375,10349875713.449434,21.2453658212679,0.000978708267211914,0.3,equicorrelated,True,7200,800
0.1,10,30,129,TSCP_R,Gaussian,absolute_residual,0.95,174635615645.51996,28.274330931158897,0.0019965171813964844,0.3,equicorrelated,True,7200,800
0.1,10,30,129,Point_CHR,Gaussian,absolute_residual,0.99375,10264372740998.76,50.111052542647634,0.00099945068359375,0.3,equicorrelated,True,7200,800
0.1,10,30,129,Unscaled,Gaussian,absolute_residual,0.8875,6171343373283.23,19.012445017676487,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,129,Empirical_copula,Gaussian,absolute_residual,0.77625,14904606958.251513,21.869850284594627,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,130,TSCP_R,Gaussian,absolute_residual,0.9075,48639171223.28587,27.661816884531394,0.0020024776458740234,0.3,equicorrelated,True,7200,800
0.1,10,30,130,Point_CHR,Gaussian,absolute_residual,0.9975,11719528930807.445,42.847039450011614,0.0010063648223876953,0.3,equicorrelated,True,7200,800
0.1,10,30,130,Unscaled,Gaussian,absolute_residual,0.95375,13864617611734.787,20.615353660853554,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,130,Empirical_copula,Gaussian,absolute_residual,0.7475,11158877056.242628,31.801881454956337,0.0010004043579101562,0.3,equicorrelated,True,7200,800
0.1,10,30,131,TSCP_R,Gaussian,absolute_residual,0.94,159561572610.07724,27.266394854605167,0.0030050277709960938,0.3,equicorrelated,True,7200,800
0.1,10,30,131,Point_CHR,Gaussian,absolute_residual,0.99,3247291912108.983,46.35307007521671,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,131,Unscaled,Gaussian,absolute_residual,0.89125,6750364464937.728,19.18371537161531,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,131,Empirical_copula,Gaussian,absolute_residual,0.80125,23805099917.20303,25.951746371085605,0.000985860824584961,0.3,equicorrelated,True,7200,800
0.1,10,30,132,TSCP_R,Gaussian,absolute_residual,0.915,56180332858.79241,26.953709901327404,0.0029976367950439453,0.3,equicorrelated,True,7200,800
0.1,10,30,132,Point_CHR,Gaussian,absolute_residual,0.9425,198464796024.5434,31.549171729751315,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,132,Unscaled,Gaussian,absolute_residual,0.8975,6570333855997.398,19.13192826311984,0.0010006427764892578,0.3,equicorrelated,True,7200,800
0.1,10,30,132,Empirical_copula,Gaussian,absolute_residual,0.7225,9199429636.610903,22.45280421725193,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,133,TSCP_R,Gaussian,absolute_residual,0.975,339199475238.4333,36.377307106478554,0.001999378204345703,0.3,equicorrelated,True,7200,800
0.1,10,30,133,Point_CHR,Gaussian,absolute_residual,0.99,12675999403717.87,52.528889043115804,0.00099945068359375,0.3,equicorrelated,True,7200,800
0.1,10,30,133,Unscaled,Gaussian,absolute_residual,0.9425,18164552804666.652,21.179830054587,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,133,Empirical_copula,Gaussian,absolute_residual,0.8775,45795595563.47874,28.34360835232671,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,134,TSCP_R,Gaussian,absolute_residual,0.91875,65497701137.64594,25.347238620037253,0.003004312515258789,0.3,equicorrelated,True,7200,800
0.1,10,30,134,Point_CHR,Gaussian,absolute_residual,0.96,293470089939.0379,27.328966695491992,0.001001119613647461,0.3,equicorrelated,True,7200,800
0.1,10,30,134,Unscaled,Gaussian,absolute_residual,0.87875,3585193700316.03,18.007410397564918,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,134,Empirical_copula,Gaussian,absolute_residual,0.78625,12217379872.63866,20.850777842155427,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,135,TSCP_R,Gaussian,absolute_residual,0.9675,259473437266.4846,29.09913252558993,0.0020020008087158203,0.3,equicorrelated,True,7200,800
0.1,10,30,135,Point_CHR,Gaussian,absolute_residual,0.955,512161767829.6619,33.274322219480524,0.0009975433349609375,0.3,equicorrelated,True,7200,800
0.1,10,30,135,Unscaled,Gaussian,absolute_residual,0.91125,9466792968222.176,19.84359195135698,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,135,Empirical_copula,Gaussian,absolute_residual,0.7875,26028481474.67638,24.73704926236593,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,136,TSCP_R,Gaussian,absolute_residual,0.91,72394599004.117,27.60767375735894,0.002998828887939453,0.3,equicorrelated,True,7200,800
0.1,10,30,136,Point_CHR,Gaussian,absolute_residual,0.92125,257518393220.25488,36.380840153810254,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,136,Unscaled,Gaussian,absolute_residual,0.9,7080219453041.563,19.275456485307917,0.0010006427764892578,0.3,equicorrelated,True,7200,800
0.1,10,30,136,Empirical_copula,Gaussian,absolute_residual,0.7725,16861603717.963413,23.741413095189255,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,137,TSCP_R,Gaussian,absolute_residual,0.9075,133224899446.10995,27.496307743660346,0.0029904842376708984,0.3,equicorrelated,True,7200,800
0.1,10,30,137,Point_CHR,Gaussian,absolute_residual,0.95625,234196790973.67883,28.78088218143884,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,137,Unscaled,Gaussian,absolute_residual,0.8675,6362234799157.239,19.070451237679748,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,137,Empirical_copula,Gaussian,absolute_residual,0.795,18067867361.44578,21.553804902182662,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,138,TSCP_R,Gaussian,absolute_residual,0.87375,26723676933.1114,23.048157759420924,0.002999544143676758,0.3,equicorrelated,True,7200,800
0.1,10,30,138,Point_CHR,Gaussian,absolute_residual,0.94375,121399211100.33794,25.645688804647538,0.0010008811950683594,0.3,equicorrelated,True,7200,800
0.1,10,30,138,Unscaled,Gaussian,absolute_residual,0.83875,3278598613863.288,17.847147999389684,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,138,Empirical_copula,Gaussian,absolute_residual,0.7375,7075640729.050675,18.55836481820631,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,139,TSCP_R,Gaussian,absolute_residual,0.965,146976128633.27563,29.182884112008075,0.0019958019256591797,0.3,equicorrelated,True,7200,800
0.1,10,30,139,Point_CHR,Gaussian,absolute_residual,0.96875,357867927939.8254,33.55385433019437,0.0009992122650146484,0.3,equicorrelated,True,7200,800
0.1,10,30,139,Unscaled,Gaussian,absolute_residual,0.97125,48814266952197.695,23.380547522053465,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,139,Empirical_copula,Gaussian,absolute_residual,0.8175,21483900183.28403,24.28742748116941,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,140,TSCP_R,Gaussian,absolute_residual,0.9725,241405471903.02457,31.938730421874787,0.0019996166229248047,0.3,equicorrelated,True,7200,800
0.1,10,30,140,Point_CHR,Gaussian,absolute_residual,0.9925,9493628513904.225,58.926755401581985,0.0010395050048828125,0.3,equicorrelated,True,7200,800
0.1,10,30,140,Unscaled,Gaussian,absolute_residual,0.93125,20131933135048.555,21.3987570454151,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,140,Empirical_copula,Gaussian,absolute_residual,0.895,55871265191.392334,27.419704985350677,0.0009675025939941406,0.3,equicorrelated,True,7200,800
0.1,10,30,141,TSCP_R,Gaussian,absolute_residual,0.945,106517790479.60965,29.74932179145892,0.0039899349212646484,0.3,equicorrelated,True,7200,800
0.1,10,30,141,Point_CHR,Gaussian,absolute_residual,0.9675,407519412866.6309,32.005869196693574,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,141,Unscaled,Gaussian,absolute_residual,0.95625,25961343153074.02,21.949908579640585,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,141,Empirical_copula,Gaussian,absolute_residual,0.72875,16006333256.35102,25.67169431160503,0.0009996891021728516,0.3,equicorrelated,True,7200,800
0.1,10,30,142,TSCP_R,Gaussian,absolute_residual,0.7425,9160025601.059877,23.971462640411776,0.0029845237731933594,0.3,equicorrelated,True,7200,800
0.1,10,30,142,Point_CHR,Gaussian,absolute_residual,0.955,2686932093057.8984,48.10887116417939,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,142,Unscaled,Gaussian,absolute_residual,0.88125,4887649372557.644,18.574195156919494,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,142,Empirical_copula,Gaussian,absolute_residual,0.61875,3098131530.587973,21.47825221701726,0.0010001659393310547,0.3,equicorrelated,True,7200,800
0.1,10,30,143,TSCP_R,Gaussian,absolute_residual,0.87625,43106414952.34315,26.132735147439167,0.0030002593994140625,0.3,equicorrelated,True,7200,800
0.1,10,30,143,Point_CHR,Gaussian,absolute_residual,0.9675,712596772499.018,40.84996198225288,0.0010101795196533203,0.3,equicorrelated,True,7200,800
0.1,10,30,143,Unscaled,Gaussian,absolute_residual,0.89625,9251001503979.395,19.7978885520586,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,143,Empirical_copula,Gaussian,absolute_residual,0.685,7217319713.719985,21.63427429016381,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,144,TSCP_R,Gaussian,absolute_residual,0.80875,21577233111.23291,26.157113444562416,0.0030050277709960938,0.3,equicorrelated,True,7200,800
0.1,10,30,144,Point_CHR,Gaussian,absolute_residual,0.89125,68360469007.5957,28.179437994844804,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,144,Unscaled,Gaussian,absolute_residual,0.915,7577116566534.87,19.406642110505747,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,144,Empirical_copula,Gaussian,absolute_residual,0.6725,6085468094.551147,21.177296529743426,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,145,TSCP_R,Gaussian,absolute_residual,0.875,38651280264.90291,26.01623399390376,0.0029993057250976562,0.3,equicorrelated,True,7200,800
0.1,10,30,145,Point_CHR,Gaussian,absolute_residual,0.945,241059173055.04156,31.594427987428034,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,145,Unscaled,Gaussian,absolute_residual,0.8625,4085820711231.2974,18.244330482232204,0.0010356903076171875,0.3,equicorrelated,True,7200,800
0.1,10,30,145,Empirical_copula,Gaussian,absolute_residual,0.66,5764239292.326498,21.699793318069332,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,146,TSCP_R,Gaussian,absolute_residual,0.85875,26786619950.10883,21.47102319571792,0.0029990673065185547,0.3,equicorrelated,True,7200,800
0.1,10,30,146,Point_CHR,Gaussian,absolute_residual,0.9875,986659882675.5481,32.7415818279486,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,146,Unscaled,Gaussian,absolute_residual,0.82375,2027856396891.7954,17.00997673860527,0.0010008811950683594,0.3,equicorrelated,True,7200,800
0.1,10,30,146,Empirical_copula,Gaussian,absolute_residual,0.65625,4464603737.57387,17.63303563296428,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,147,TSCP_R,Gaussian,absolute_residual,0.8925,79076839279.7499,29.468408477802484,0.0030045509338378906,0.3,equicorrelated,True,7200,800
0.1,10,30,147,Point_CHR,Gaussian,absolute_residual,0.8775,61799116488.2993,30.394361301854016,0.0010073184967041016,0.3,equicorrelated,True,7200,800
0.1,10,30,147,Unscaled,Gaussian,absolute_residual,0.8925,5494979854750.364,18.793021493429748,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,147,Empirical_copula,Gaussian,absolute_residual,0.6625,8198962260.998725,23.72673703229959,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,148,TSCP_R,Gaussian,absolute_residual,0.97875,374824633234.5761,30.42562045567817,0.0019989013671875,0.3,equicorrelated,True,7200,800
0.1,10,30,148,Point_CHR,Gaussian,absolute_residual,0.98875,8512374061559.923,41.92041045525352,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,148,Unscaled,Gaussian,absolute_residual,0.945,19117236590092.242,21.288374984068856,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,148,Empirical_copula,Gaussian,absolute_residual,0.92375,77961851472.89044,29.214073840427062,0.0010006427764892578,0.3,equicorrelated,True,7200,800
0.1,10,30,149,TSCP_R,Gaussian,absolute_residual,0.9525,164051087165.92023,27.287920253117598,0.002008676528930664,0.3,equicorrelated,True,7200,800
0.1,10,30,149,Point_CHR,Gaussian,absolute_residual,0.85625,55126746936.20382,32.251920297385276,0.0010068416595458984,0.3,equicorrelated,True,7200,800
0.1,10,30,149,Unscaled,Gaussian,absolute_residual,0.85875,3868983264235.92,18.145113332903776,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,149,Empirical_copula,Gaussian,absolute_residual,0.7425,15146208372.013607,22.80400439159275,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,150,TSCP_R,Gaussian,absolute_residual,0.97625,364939239380.216,32.80021611626862,0.0030007362365722656,0.3,equicorrelated,True,7200,800
0.1,10,30,150,Point_CHR,Gaussian,absolute_residual,0.975,3730414741525.662,35.27594169652324,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,150,Unscaled,Gaussian,absolute_residual,0.92375,10325113603070.94,20.016561897415656,0.00099945068359375,0.3,equicorrelated,True,7200,800
0.1,10,30,150,Empirical_copula,Gaussian,absolute_residual,0.81875,26741010341.64216,20.29034315421092,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,151,TSCP_R,Gaussian,absolute_residual,0.76875,18806478330.66877,22.999997002429776,0.0029993057250976562,0.3,equicorrelated,True,7200,800
0.1,10,30,151,Point_CHR,Gaussian,absolute_residual,0.8525,103200111366.87169,29.443131046925316,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,151,Unscaled,Gaussian,absolute_residual,0.7875,1533019857974.7495,16.540734017569726,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,151,Empirical_copula,Gaussian,absolute_residual,0.6025,3332886650.5549674,18.44441329036368,0.0009992122650146484,0.3,equicorrelated,True,7200,800
0.1,10,30,152,TSCP_R,Gaussian,absolute_residual,0.94,149545369028.68372,26.410224632017634,0.003003358840942383,0.3,equicorrelated,True,7200,800
0.1,10,30,152,Point_CHR,Gaussian,absolute_residual,0.99125,2281699803767.9795,40.42386880068697,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,152,Unscaled,Gaussian,absolute_residual,0.91125,11104664429193.42,20.162786148860803,0.0,0.3,equicorrelated,True,7200,800
0.1,10,30,152,Empirical_copula,Gaussian,absolute_residual,0.73375,11631798318.663273,23.186391889284668,0.000997781753540039,0.3,equicorrelated,True,7200,800
0.1,10,30,153,TSCP_R,Gaussian,absolute_residual,0.77,16875461452.886766,24.66088744367803,0.003022432327270508,0.3,equicorrelated,True,7200,800
