alpha,n_dim,n_cal,trial,method,noise_type,score_type,score_transform,base_interval_alpha,shift_constant,test_coverage,coverage_volume,coverage_max_length,reference_adjustment,runtime
0.1,3,200,51,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9266666666666666,2845.4445741246363,19.07402933106121,,0.002000093460083008
0.1,3,200,52,CQHR,Gaussian,cqr,native,0.5,0.0,0.8783333333333333,42776.033441567924,31.019714245656676,9.979461881276904,0.0
0.1,3,200,52,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8766666666666667,2572.3142870239058,17.267443499277547,,0.0010020732879638672
0.1,3,200,52,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.89,2985.4462964882505,14.625628206674032,,0.0
0.1,3,200,52,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8716666666666667,2319.1234203632166,15.362072846203716,,0.002078533172607422
0.1,3,200,53,CQHR,Gaussian,cqr,native,0.5,0.0,0.9233333333333333,219281.23420179033,42.062475958200615,14.899511634457205,0.0
0.1,3,200,53,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8916666666666667,2626.521446406482,16.145531747510386,,0.0010001659393310547
0.1,3,200,53,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8816666666666667,2836.87251426821,14.552192617242408,,0.0
0.1,3,200,53,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.88,2521.9438760548524,16.115196251283407,,0.0020003318786621094
0.1,3,200,54,CQHR,Gaussian,cqr,native,0.5,0.0,0.925,773205.2720501074,57.20893833451368,16.193254179878455,0.0
0.1,3,200,54,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9183333333333333,3195.1296129282887,16.587876259777893,,0.0010089874267578125
0.1,3,200,54,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.92,3816.5652691921514,15.922503191024637,,0.0
0.1,3,200,54,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8933333333333333,2856.9881286148493,16.99807812179381,,0.000997304916381836
0.1,3,200,55,CQHR,Gaussian,cqr,native,0.5,0.0,0.925,108917.921523966,42.42941232124162,15.891223894891176,0.0
0.1,3,200,55,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8716666666666667,2262.4950953224666,14.626843696871553,,0.0009992122650146484
0.1,3,200,55,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8533333333333334,2372.5059169904835,13.772983852806579,,0.0
0.1,3,200,55,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8533333333333334,2166.7287077026313,14.186378450282291,,0.0010001659393310547
0.1,3,200,56,CQHR,Gaussian,cqr,native,0.5,0.0,0.8983333333333333,74861.53739451352,31.705085343244495,10.86729751514772,0.0
0.1,3,200,56,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.895,2669.376120751316,16.04680693410139,,0.0009999275207519531
0.1,3,200,56,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.885,2828.071080312122,14.720732919343407,,0.0
0.1,3,200,56,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8833333333333333,2369.637332141011,16.45359766225564,,0.001997709274291992
0.1,3,200,57,CQHR,Gaussian,cqr,native,0.5,0.0,0.8833333333333333,209436.87050670257,37.584486629153545,10.580966633487938,0.0009930133819580078
0.1,3,200,57,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.875,2970.7291722743353,16.098994676299043,,0.0009999275207519531
0.1,3,200,57,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8916666666666667,3526.457251032136,15.458056154859175,,0.0
0.1,3,200,57,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.86,2813.9727303452396,16.605699724932105,,0.0020024776458740234
0.1,3,200,58,CQHR,Gaussian,cqr,native,0.5,0.0,0.945,70736.57129542454,39.993377848415065,14.519389941178314,0.0010004043579101562
0.1,3,200,58,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.92,2952.702163049807,17.67147741541317,,0.0010025501251220703
0.1,3,200,58,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9266666666666666,3512.404188286692,15.535756455663877,,0.0
0.1,3,200,58,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9016666666666666,2600.6764838178938,17.59016778146707,,0.001995563507080078
0.1,3,200,59,CQHR,Gaussian,cqr,native,0.5,0.0,0.93,856947.9548717984,55.823466010425015,16.763201769038606,0.0
0.1,3,200,59,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8966666666666666,2828.287475357826,16.56732349841439,,0.00099945068359375
0.1,3,200,59,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9083333333333333,3593.3402888228447,15.644409156198895,,0.0
0.1,3,200,59,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8933333333333333,2833.8816158992386,16.981585835054936,,0.0019996166229248047
0.1,3,200,60,CQHR,Gaussian,cqr,native,0.5,0.0,0.92,68502.08875821829,38.41639237134627,14.546117652090548,0.0
0.1,3,200,60,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8416666666666667,2477.5146206216573,16.183566702703363,,0.0
0.1,3,200,60,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8483333333333334,2579.1382837735187,14.030305225716175,,0.0
0.1,3,200,60,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8466666666666667,2477.131190943948,16.452160213170252,,0.0019986629486083984
0.1,3,200,61,CQHR,Gaussian,cqr,native,0.5,0.0,0.9083333333333333,133751.93982178555,40.86860743405131,12.13637784154301,0.0
0.1,3,200,61,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8783333333333333,3131.5040673472595,15.978285094723379,,0.0009999275207519531
0.1,3,200,61,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8916666666666667,3709.0788796559473,15.77654992161285,,0.0
0.1,3,200,61,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.88,3067.1439453959333,16.381922021588824,,0.0009996891021728516
0.1,3,200,62,CQHR,Gaussian,cqr,native,0.5,0.0,0.89,35748.284385785926,33.718176035179425,11.08598120857728,0.0
0.1,3,200,62,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.875,2440.3708425460695,14.981669897243858,,0.0020287036895751953
0.1,3,200,62,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.87,2754.9020650955695,14.229169288030622,,0.0
0.1,3,200,62,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8516666666666667,2513.2649556987017,16.221177803825967,,0.000997781753540039
0.1,3,200,63,CQHR,Gaussian,cqr,native,0.5,0.0,0.8566666666666667,22898.74786473922,27.5355877323056,9.920965256089952,0.0
0.1,3,200,63,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8716666666666667,2371.14703310192,16.029166316239134,,0.001001119613647461
0.1,3,200,63,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.895,3233.4590030487425,15.236880229951106,,0.0
0.1,3,200,63,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8733333333333333,2403.924107693873,15.896474807616626,,0.0019981861114501953
0.1,3,200,64,CQHR,Gaussian,cqr,native,0.5,0.0,0.9316666666666666,669489.3834110005,47.69584924927254,14.580113031966365,0.0
0.1,3,200,64,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8716666666666667,2265.4787650239277,15.266263696250107,,0.001001596450805664
0.1,3,200,64,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.865,2814.404026724488,14.42365527482015,,0.0
0.1,3,200,64,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8633333333333333,2114.7481062898946,15.573517666807966,,0.0019979476928710938
0.1,3,200,65,CQHR,Gaussian,cqr,native,0.5,0.0,0.8916666666666667,104182.66510492224,40.15796681161421,13.638222832126146,0.0010008811950683594
0.1,3,200,65,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9066666666666666,3064.84069909917,17.000122895131064,,0.0009984970092773438
0.1,3,200,65,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9016666666666666,3156.2410702810903,15.060667641259752,,0.0
0.1,3,200,65,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.89,2693.483073983035,15.215055409985029,,0.0019991397857666016
0.1,3,200,66,CQHR,Gaussian,cqr,native,0.5,0.0,0.945,5183050.734866611,85.36752424614625,17.569982121416793,0.0
0.1,3,200,66,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8983333333333333,3518.4160795078674,19.019202629183642,,0.0010020732879638672
0.1,3,200,66,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8683333333333333,3034.387998671674,14.658603531812732,,0.0
0.1,3,200,66,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.885,3294.453796215226,18.993457321353645,,0.0019969940185546875
0.1,3,200,67,CQHR,Gaussian,cqr,native,0.5,0.0,0.9016666666666666,64214.79185128505,34.50580553256055,11.957970639311009,0.0
0.1,3,200,67,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.91,2750.785694459035,16.46502279849623,,0.0010001659393310547
0.1,3,200,67,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9066666666666666,3082.672287596743,14.901522791707984,,0.0
0.1,3,200,67,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8916666666666667,2499.239690134305,16.44470129844005,,0.0019969940185546875
0.1,3,200,68,CQHR,Gaussian,cqr,native,0.5,0.0,0.9016666666666666,156896432.29999292,137.59828561202207,12.395010291924827,0.0
0.1,3,200,68,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.915,3239.8875957464056,16.677454185656433,,0.0010030269622802734
0.1,3,200,68,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8983333333333333,3276.4189663355214,15.078852793402781,,0.0
0.1,3,200,68,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9016666666666666,2872.304005211734,16.617304413936473,,0.000985860824584961
0.1,3,200,69,CQHR,Gaussian,cqr,native,0.5,0.0,0.92,61213.96685353331,37.478348287122344,13.550127990808864,0.0
0.1,3,200,69,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9183333333333333,4164.473917910788,18.554471956660578,,0.0010106563568115234
0.1,3,200,69,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.915,4355.54008523405,16.58481327833921,,0.0
0.1,3,200,69,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9033333333333333,3506.5591767197147,16.705908317722418,,0.0019948482513427734
0.1,3,200,70,CQHR,Gaussian,cqr,native,0.5,0.0,0.905,76319979.56926621,120.70438693688658,12.773238372782831,0.0
0.1,3,200,70,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8783333333333333,2372.6857513323316,15.61321643392271,,0.0009992122650146484
0.1,3,200,70,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8766666666666667,2599.7163421558394,13.926274916904237,,0.0
0.1,3,200,70,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.86,2141.30797326511,16.005856601825197,,0.00099945068359375
0.1,3,200,71,CQHR,Gaussian,cqr,native,0.5,0.0,0.9,27626.94756364436,29.45196906784979,10.818266422958494,0.0009963512420654297
0.1,3,200,71,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9183333333333333,2834.5131056084315,17.65584877358268,,0.00099945068359375
0.1,3,200,71,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8733333333333333,2705.932500055791,14.246801273766035,,0.0
0.1,3,200,71,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.915,2780.2704417956265,18.6259053825152,,0.0010004043579101562
0.1,3,200,72,CQHR,Gaussian,cqr,native,0.5,0.0,0.895,129060.51042549434,37.623880819651184,11.062574544403876,0.0
0.1,3,200,72,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9166666666666666,3124.2457807571163,16.882164920579033,,0.0009942054748535156
0.1,3,200,72,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.91,3332.2544885289535,15.21922896584789,,0.0
0.1,3,200,72,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9033333333333333,2904.192392373041,15.572564687427375,,0.0010066032409667969
0.1,3,200,73,CQHR,Gaussian,cqr,native,0.5,0.0,0.905,1556890.6537047115,45.60561640700764,13.142496125288881,0.0
0.1,3,200,73,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9133333333333333,2823.007718039209,17.077425827659553,,0.0010020732879638672
0.1,3,200,73,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.935,3483.158980782991,15.520896634797968,,0.0
0.1,3,200,73,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.91,2624.8531441484747,17.32383505481732,,0.0019989013671875
0.1,3,200,74,CQHR,Gaussian,cqr,native,0.5,0.0,0.895,32001.889049905632,31.329647469750142,11.645039092532098,0.0
0.1,3,200,74,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.88,2507.1171321499564,16.607237205795776,,0.0010025501251220703
0.1,3,200,74,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9033333333333333,3492.16122586154,15.595437671070698,,0.0
0.1,3,200,74,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8816666666666667,2503.821893911089,16.57950855068368,,0.0009987354278564453
0.1,3,200,75,CQHR,Gaussian,cqr,native,0.5,0.0,0.9316666666666666,61640.06584790971,38.246583163904596,14.978363748358435,0.0
0.1,3,200,75,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.905,2712.2221372979143,16.313291525900414,,0.0010001659393310547
0.1,3,200,75,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8683333333333333,2571.9320768229995,14.141069925129111,,0.0
0.1,3,200,75,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8933333333333333,2422.4271291789337,15.101581591890815,,0.0019989013671875
0.1,3,200,76,CQHR,Gaussian,cqr,native,0.5,0.0,0.885,124498.74864866599,35.23113575692255,11.054657341533725,0.0009942054748535156
0.1,3,200,76,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8616666666666667,2070.3036265184596,15.523560655180539,,0.0010097026824951172
0.1,3,200,76,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8433333333333334,1966.735061858286,12.920072086079802,,0.0
0.1,3,200,76,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8466666666666667,1780.7815797941387,15.842666935264166,,0.001996755599975586
0.1,3,200,77,CQHR,Gaussian,cqr,native,0.5,0.0,0.8933333333333333,66771.55546934297,32.195306239673485,10.823925730146723,0.0
0.1,3,200,77,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9,3189.6888995873182,16.031376274455127,,0.0009996891021728516
0.1,3,200,77,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9066666666666666,3721.919147878516,15.725230425516424,,0.0
0.1,3,200,77,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8983333333333333,3227.848670012711,16.00336622736235,,0.0019996166229248047
0.1,3,200,78,CQHR,Gaussian,cqr,native,0.5,0.0,0.9066666666666666,35757.073765114736,32.75565091421745,12.032032922117486,0.0009996891021728516
0.1,3,200,78,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.915,3589.9767879004103,16.91519544511294,,0.0010061264038085938
0.1,3,200,78,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.89,3300.6023271681306,15.180714071330973,,0.0
0.1,3,200,78,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9,3174.9257895466885,16.806630023200604,,0.001999378204345703
0.1,3,200,79,CQHR,Gaussian,cqr,native,0.5,0.0,0.91,63690.00020172902,35.186775096946306,12.711565952578907,0.0
0.1,3,200,79,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9166666666666666,3520.404707420137,17.373505641381705,,0.0009992122650146484
0.1,3,200,79,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.935,4509.989906178075,16.735235044332004,,0.0
0.1,3,200,79,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9116666666666666,3355.4786148569483,17.764449676944704,,0.0020046234130859375
0.1,3,200,80,CQHR,Gaussian,cqr,native,0.5,0.0,0.885,1490980.9254931465,54.832115049858636,9.84126829520865,0.0
0.1,3,200,80,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9083333333333333,2872.0089109013456,16.189538488846612,,0.0010018348693847656
0.1,3,200,80,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.92,3809.0178517916797,15.945680005340622,,0.0
0.1,3,200,80,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8833333333333333,2391.6222400273004,16.164853619788417,,0.0019927024841308594
0.1,3,200,81,CQHR,Gaussian,cqr,native,0.5,0.0,0.9483333333333334,45148.788370499744,33.318902531067195,13.024251886476815,0.0
0.1,3,200,81,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.905,2402.1591492949583,15.645780795515392,,0.0009992122650146484
0.1,3,200,81,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.88,2310.6152092508737,13.58744373197312,,0.0
0.1,3,200,81,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9,2360.694743302121,15.603523721111747,,0.0009999275207519531
0.1,3,200,82,CQHR,Gaussian,cqr,native,0.5,0.0,0.8766666666666667,41663.983590768985,31.924012768718605,11.471419982481592,0.0
0.1,3,200,82,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.875,2446.5500709012176,16.4863492717601,,0.0010001659393310547
0.1,3,200,82,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8833333333333333,3190.0664705008608,15.117662535549377,,0.0
0.1,3,200,82,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.875,2394.40040671138,16.68524934046534,,0.001997232437133789
0.1,3,200,83,CQHR,Gaussian,cqr,native,0.5,0.0,0.9,30849.337094153838,28.314254852428522,9.098269297569274,0.0
0.1,3,200,83,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8883333333333333,2625.4968328403843,16.13792775954422,,0.00096893310546875
0.1,3,200,83,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8516666666666667,2630.90282613548,13.924331842212839,,0.0
0.1,3,200,83,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.88,2425.152761024907,16.51810916783172,,0.002007722854614258
0.1,3,200,84,CQHR,Gaussian,cqr,native,0.5,0.0,0.93,370584.75257754844,47.121976690194536,14.394814484494091,0.0
0.1,3,200,84,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.89,3171.5932005646096,17.545578473783745,,0.0009992122650146484
0.1,3,200,84,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8766666666666667,3498.8547753816456,15.63439191213393,,0.0
0.1,3,200,84,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8833333333333333,3032.00640814014,16.752567535436285,,0.0019998550415039062
0.1,3,200,85,CQHR,Gaussian,cqr,native,0.5,0.0,0.8933333333333333,408965.4066036561,43.403603658523025,11.700963303816248,0.0
0.1,3,200,85,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8983333333333333,2620.69601372035,16.24562463992407,,0.0009996891021728516
0.1,3,200,85,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.89,2948.078674747872,14.587802338671548,,0.0
0.1,3,200,85,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8733333333333333,2385.38843328598,15.186760299794416,,0.0019953250885009766
0.1,3,200,86,CQHR,Gaussian,cqr,native,0.5,0.0,0.9066666666666666,29611.100109286406,31.252115533143666,11.544998834960811,0.0
0.1,3,200,86,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8866666666666667,2854.47931810753,16.72737710348648,,0.0010006427764892578
0.1,3,200,86,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8966666666666666,3468.84647451126,15.560289162893156,,0.0
0.1,3,200,86,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8933333333333333,2942.9601724057907,16.638579731697224,,0.002028942108154297
0.1,3,200,87,CQHR,Gaussian,cqr,native,0.5,0.0,0.9,176717.95444292363,36.81630808186261,11.131214255735864,0.0
0.1,3,200,87,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.92,2690.8441929098276,16.23762515281117,,0.001001596450805664
0.1,3,200,87,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9416666666666667,3675.560681962933,15.778709407336091,,0.0
0.1,3,200,87,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9183333333333333,2481.898155876079,16.35760370320714,,0.000997781753540039
0.1,3,200,88,CQHR,Gaussian,cqr,native,0.5,0.0,0.915,946217.5243182292,48.64622786882968,14.228503155183525,0.0009930133819580078
0.1,3,200,88,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.905,2788.041901266521,15.836073259734203,,0.0010073184967041016
0.1,3,200,88,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9083333333333333,3248.1543222714627,15.178196225650808,,0.0
0.1,3,200,88,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8933333333333333,2617.0767753025325,15.803121111508474,,0.002000093460083008
0.1,3,200,89,CQHR,Gaussian,cqr,native,0.5,0.0,0.9483333333333334,6293304.81792769,86.76829002399724,15.691635554997582,0.0
0.1,3,200,89,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8933333333333333,3204.7703713421956,17.041734921696154,,0.0009958744049072266
0.1,3,200,89,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.885,3578.147818446466,15.424052935949511,,0.0
0.1,3,200,89,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8733333333333333,2721.2101958788735,16.09464562577892,,0.002007722854614258
0.1,3,200,90,CQHR,Gaussian,cqr,native,0.5,0.0,0.8983333333333333,96154.49590533499,29.948759530782322,9.920156677111782,0.0
0.1,3,200,90,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.87,2331.510892221364,15.224791952482756,,0.0009996891021728516
0.1,3,200,90,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.89,3036.306939701367,14.694106633788905,,0.0
0.1,3,200,90,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.86,2156.639374817915,14.964499726152694,,0.002001047134399414
0.1,3,200,91,CQHR,Gaussian,cqr,native,0.5,0.0,0.8816666666666667,50272.42461697755,31.065186616230246,10.698375977323604,0.0010135173797607422
0.1,3,200,91,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8833333333333333,2530.6088698009194,15.996075693908205,,0.0009944438934326172
0.1,3,200,91,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.875,2754.530269859603,14.431661868270096,,0.0
0.1,3,200,91,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.885,2524.8765538116263,16.537984230010238,,0.0020051002502441406
0.1,3,200,92,CQHR,Gaussian,cqr,native,0.5,0.0,0.9233333333333333,114132.19711487857,42.62700515496309,15.158625134141921,0.0
0.1,3,200,92,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8733333333333333,2407.832511376573,16.015303192604698,,0.0009996891021728516
0.1,3,200,92,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8616666666666667,2584.3171560001647,14.105443622517768,,0.0
0.1,3,200,92,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8683333333333333,2377.034109575238,16.184244954369497,,0.0010001659393310547
0.1,3,200,93,CQHR,Gaussian,cqr,native,0.5,0.0,0.9283333333333333,103285.47972182065,37.454971693894365,13.977050767345109,0.0
0.1,3,200,93,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.89,2765.892043291751,15.697423464671948,,0.001994609832763672
0.1,3,200,93,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.885,2835.35387433281,14.405401838378044,,0.0
0.1,3,200,93,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.885,2719.145365836417,15.254247328896112,,0.0010001659393310547
0.1,3,200,94,CQHR,Gaussian,cqr,native,0.5,0.0,0.905,35645.22731743336,32.42378287904663,12.534184067204691,0.0
0.1,3,200,94,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.895,2590.145153721933,17.010216701633222,,0.0009999275207519531
0.1,3,200,94,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9016666666666666,3220.547105163178,15.308703376253462,,0.0
0.1,3,200,94,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8816666666666667,2239.54474982519,15.86137799055978,,0.0020008087158203125
0.1,3,200,95,CQHR,Gaussian,cqr,native,0.5,0.0,0.895,109929.29018914554,37.995842726059706,11.98043164542449,0.0
0.1,3,200,95,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9183333333333333,3383.9865886635016,16.145285015583806,,0.0009920597076416016
0.1,3,200,95,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.92,3552.3561653500897,15.659064555252531,,0.0
0.1,3,200,95,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9033333333333333,2768.310605685345,15.661792301693238,,0.0030019283294677734
0.1,3,200,96,CQHR,Gaussian,cqr,native,0.5,0.0,0.905,149167.94617076102,40.66001879613493,12.456205937589338,0.0
0.1,3,200,96,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.88,2080.378714464039,15.972583831818069,,0.0009996891021728516
0.1,3,200,96,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8766666666666667,2339.299141014333,13.598706035561083,,0.0
0.1,3,200,96,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.855,1945.0530542598594,14.122175726491124,,0.002000093460083008
0.1,3,200,97,CQHR,Gaussian,cqr,native,0.5,0.0,0.9116666666666666,40543.13360563553,35.552201934746684,12.711982990183305,0.0
0.1,3,200,97,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8916666666666667,2479.8619579310994,16.068129843176077,,0.0011780261993408203
0.1,3,200,97,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9016666666666666,3127.341064829864,14.947764144526309,,0.0010132789611816406
