alpha,n_dim,n_cal,trial,method,noise_type,score_type,test_coverage,coverage_volume,coverage_max_length,runtime,correlation,correlation_structure
0.1,10,50,119,Unscaled,Gaussian,absolute_residual,0.896875,1810828570151.4036,16.818518365517896,0.0,0.9,equicorrelated
0.1,10,50,119,Empirical_copula,Gaussian,absolute_residual,0.870625,3207604902.7234874,17.9845827939035,0.0,0.9,equicorrelated
0.1,10,50,120,TSCP_R,Gaussian,absolute_residual,0.92625,7876316064.403984,21.348422576823168,0.0030024051666259766,0.9,equicorrelated
0.1,10,50,120,Point_CHR,Gaussian,absolute_residual,0.979375,107948018000.23358,30.53067355476953,0.0,0.9,equicorrelated
0.1,10,50,120,Unscaled,Gaussian,absolute_residual,0.9175,3509418876834.447,17.968983950277497,0.0,0.9,equicorrelated
0.1,10,50,120,Empirical_copula,Gaussian,absolute_residual,0.87625,3258195941.1655397,18.68678067492711,0.0009987354278564453,0.9,equicorrelated
0.1,10,50,121,TSCP_R,Gaussian,absolute_residual,0.8525,1495744654.2285075,17.16053831482598,0.0020074844360351562,0.9,equicorrelated
0.1,10,50,121,Point_CHR,Gaussian,absolute_residual,0.795,1665973757.6936076,19.02034288146877,0.0009992122650146484,0.9,equicorrelated
0.1,10,50,121,Unscaled,Gaussian,absolute_residual,0.851875,456515236256.6328,14.653640329741027,0.0,0.9,equicorrelated
0.1,10,50,121,Empirical_copula,Gaussian,absolute_residual,0.72625,433294938.99361736,18.182506435911417,0.0010004043579101562,0.9,equicorrelated
0.1,10,50,122,TSCP_R,Gaussian,absolute_residual,0.855625,2006808268.510629,17.578948489173296,0.0030126571655273438,0.9,equicorrelated
0.1,10,50,122,Point_CHR,Gaussian,absolute_residual,0.924375,17008876047.234167,22.391669732303797,0.0,0.9,equicorrelated
0.1,10,50,122,Unscaled,Gaussian,absolute_residual,0.790625,206401315678.2894,13.53540472188042,0.0009951591491699219,0.9,equicorrelated
0.1,10,50,122,Empirical_copula,Gaussian,absolute_residual,0.79875,976932745.7103887,16.16405014675163,0.0,0.9,equicorrelated
0.1,10,50,123,TSCP_R,Gaussian,absolute_residual,0.92625,11117961732.25526,20.178048081622606,0.003006458282470703,0.9,equicorrelated
0.1,10,50,123,Point_CHR,Gaussian,absolute_residual,0.929375,14297545693.716734,20.00540220903877,0.0,0.9,equicorrelated
0.1,10,50,123,Unscaled,Gaussian,absolute_residual,0.893125,1362313367617.9355,16.346610020019906,0.0010001659393310547,0.9,equicorrelated
0.1,10,50,123,Empirical_copula,Gaussian,absolute_residual,0.888125,3621568209.5859323,19.161571389549625,0.0,0.9,equicorrelated
0.1,10,50,124,TSCP_R,Gaussian,absolute_residual,0.934375,13570848792.857077,22.818213843011613,0.0030066967010498047,0.9,equicorrelated
0.1,10,50,124,Point_CHR,Gaussian,absolute_residual,0.92625,16595491954.862104,24.56921178076199,0.0,0.9,equicorrelated
0.1,10,50,124,Unscaled,Gaussian,absolute_residual,0.901875,2118158963366.9016,17.08424752166078,0.0,0.9,equicorrelated
0.1,10,50,124,Empirical_copula,Gaussian,absolute_residual,0.895,5874161301.410752,21.7818994874913,0.0009999275207519531,0.9,equicorrelated
0.1,10,50,125,TSCP_R,Gaussian,absolute_residual,0.9275,11770968950.048239,23.857470837037734,0.0020072460174560547,0.9,equicorrelated
0.1,10,50,125,Point_CHR,Gaussian,absolute_residual,0.928125,17283857451.239487,24.07365753486683,0.0,0.9,equicorrelated
0.1,10,50,125,Unscaled,Gaussian,absolute_residual,0.93875,8780179232298.043,19.69474391317309,0.0,0.9,equicorrelated
0.1,10,50,125,Empirical_copula,Gaussian,absolute_residual,0.90625,7899033762.388324,23.1569670677824,0.0,0.9,equicorrelated
0.1,10,50,126,TSCP_R,Gaussian,absolute_residual,0.914375,10361935874.465843,21.003830255774247,0.0030100345611572266,0.9,equicorrelated
0.1,10,50,126,Point_CHR,Gaussian,absolute_residual,0.888125,5906739816.925101,19.169445122367787,0.0009958744049072266,0.9,equicorrelated
0.1,10,50,126,Unscaled,Gaussian,absolute_residual,0.893125,1734833687703.9194,16.746566743930885,0.0,0.9,equicorrelated
0.1,10,50,126,Empirical_copula,Gaussian,absolute_residual,0.860625,2909826612.9489055,17.743516634886884,0.0,0.9,equicorrelated
0.1,10,50,127,TSCP_R,Gaussian,absolute_residual,0.8975,6039594829.205837,21.734087137820556,0.0030012130737304688,0.9,equicorrelated
0.1,10,50,127,Point_CHR,Gaussian,absolute_residual,0.9425,27450546953.792747,25.80152704464464,0.0010006427764892578,0.9,equicorrelated
0.1,10,50,127,Unscaled,Gaussian,absolute_residual,0.8975,1941763777904.9717,16.936342960025662,0.0,0.9,equicorrelated
0.1,10,50,127,Empirical_copula,Gaussian,absolute_residual,0.813125,1654747148.1457999,18.206860677986242,0.0,0.9,equicorrelated
0.1,10,50,128,TSCP_R,Gaussian,absolute_residual,0.9325,21312590779.136864,26.162531879365126,0.003064870834350586,0.9,equicorrelated
0.1,10,50,128,Point_CHR,Gaussian,absolute_residual,0.9525,46536307626.7195,30.33998427185782,0.0,0.9,equicorrelated
0.1,10,50,128,Unscaled,Gaussian,absolute_residual,0.98,62442920416383.54,23.963393574277145,0.0,0.9,equicorrelated
0.1,10,50,128,Empirical_copula,Gaussian,absolute_residual,0.920625,14853182132.123951,26.032843158952137,0.00099945068359375,0.9,equicorrelated
0.1,10,50,129,TSCP_R,Gaussian,absolute_residual,0.939375,24012201211.58773,24.837394833206265,0.0030100345611572266,0.9,equicorrelated
0.1,10,50,129,Point_CHR,Gaussian,absolute_residual,0.976875,149065159038.31238,29.746335178713466,0.0010008811950683594,0.9,equicorrelated
0.1,10,50,129,Unscaled,Gaussian,absolute_residual,0.958125,20206744751129.027,21.406695701066713,0.0,0.9,equicorrelated
0.1,10,50,129,Empirical_copula,Gaussian,absolute_residual,0.890625,8526231930.673831,22.527127780886097,0.0,0.9,equicorrelated
0.1,10,50,130,TSCP_R,Gaussian,absolute_residual,0.97875,76890021199.32979,25.68629736515777,0.0030052661895751953,0.9,equicorrelated
0.1,10,50,130,Point_CHR,Gaussian,absolute_residual,0.941875,23326167170.21849,21.728340800298113,0.0,0.9,equicorrelated
0.1,10,50,130,Unscaled,Gaussian,absolute_residual,0.955625,11632440633577.564,20.25662482122564,0.0,0.9,equicorrelated
0.1,10,50,130,Empirical_copula,Gaussian,absolute_residual,0.9175,11308818626.724388,20.498417262854755,0.00099945068359375,0.9,equicorrelated
0.1,10,50,131,TSCP_R,Gaussian,absolute_residual,0.88,4551059735.858737,20.573414474428986,0.002001047134399414,0.9,equicorrelated
0.1,10,50,131,Point_CHR,Gaussian,absolute_residual,0.945,36324586403.18576,25.43050305625333,0.0010001659393310547,0.9,equicorrelated
0.1,10,50,131,Unscaled,Gaussian,absolute_residual,0.895625,2418425698024.1636,17.312240430306982,0.0,0.9,equicorrelated
0.1,10,50,131,Empirical_copula,Gaussian,absolute_residual,0.775625,834100415.8118079,17.37469715607827,0.001001119613647461,0.9,equicorrelated
0.1,10,50,132,TSCP_R,Gaussian,absolute_residual,0.864375,3758245397.0386324,20.60082310303584,0.003000497817993164,0.9,equicorrelated
0.1,10,50,132,Point_CHR,Gaussian,absolute_residual,0.824375,2366179013.054893,18.71948895763737,0.0,0.9,equicorrelated
0.1,10,50,132,Unscaled,Gaussian,absolute_residual,0.916875,3895587790754.3184,18.1575521265077,0.001001119613647461,0.9,equicorrelated
0.1,10,50,132,Empirical_copula,Gaussian,absolute_residual,0.80875,1276759477.105112,18.882034530999814,0.0,0.9,equicorrelated
0.1,10,50,133,TSCP_R,Gaussian,absolute_residual,0.969375,39283529478.950905,24.955495622274615,0.0020241737365722656,0.9,equicorrelated
0.1,10,50,133,Point_CHR,Gaussian,absolute_residual,0.839375,1624434948.4256523,16.452893314454037,0.0,0.9,equicorrelated
0.1,10,50,133,Unscaled,Gaussian,absolute_residual,0.93,4405072832316.154,18.382107828818167,0.0,0.9,equicorrelated
0.1,10,50,133,Empirical_copula,Gaussian,absolute_residual,0.851875,3020133886.2781243,18.38210782873956,0.0,0.9,equicorrelated
0.1,10,50,134,TSCP_R,Gaussian,absolute_residual,0.894375,5020915958.159385,20.458117886988447,0.0029985904693603516,0.9,equicorrelated
0.1,10,50,134,Point_CHR,Gaussian,absolute_residual,0.939375,16846736886.110523,24.078244929484647,0.0,0.9,equicorrelated
0.1,10,50,134,Unscaled,Gaussian,absolute_residual,0.898125,2495584812646.505,17.366697250436054,0.0,0.9,equicorrelated
0.1,10,50,134,Empirical_copula,Gaussian,absolute_residual,0.88875,6847363800.868419,20.997850630966724,0.0010020732879638672,0.9,equicorrelated
0.1,10,50,135,TSCP_R,Gaussian,absolute_residual,0.930625,11181409540.752092,21.00660130299987,0.00299835205078125,0.9,equicorrelated
0.1,10,50,135,Point_CHR,Gaussian,absolute_residual,0.940625,23979442894.11078,23.713017993560296,0.0,0.9,equicorrelated
0.1,10,50,135,Unscaled,Gaussian,absolute_residual,0.90125,2257053938870.03,17.19310018318349,0.0,0.9,equicorrelated
0.1,10,50,135,Empirical_copula,Gaussian,absolute_residual,0.916875,9937055504.848015,19.80203989329729,0.001003265380859375,0.9,equicorrelated
0.1,10,50,136,TSCP_R,Gaussian,absolute_residual,0.908125,6641921091.94986,22.83493523517601,0.0030066967010498047,0.9,equicorrelated
0.1,10,50,136,Point_CHR,Gaussian,absolute_residual,0.92125,10321334045.224525,24.622578301082434,0.0,0.9,equicorrelated
0.1,10,50,136,Unscaled,Gaussian,absolute_residual,0.923125,4247540626575.445,18.31528808432112,0.0009946823120117188,0.9,equicorrelated
0.1,10,50,136,Empirical_copula,Gaussian,absolute_residual,0.885,3762346078.5394216,22.345132200214543,0.0,0.9,equicorrelated
0.1,10,50,137,TSCP_R,Gaussian,absolute_residual,0.84125,1958803623.4242787,18.00870752565576,0.0019989013671875,0.9,equicorrelated
0.1,10,50,137,Point_CHR,Gaussian,absolute_residual,0.855,3849697853.696604,19.35027652090932,0.001001596450805664,0.9,equicorrelated
0.1,10,50,137,Unscaled,Gaussian,absolute_residual,0.865,1136796302668.31,16.053445768057433,0.0,0.9,equicorrelated
0.1,10,50,137,Empirical_copula,Gaussian,absolute_residual,0.769375,682069749.7492728,16.642966999457876,0.0009996891021728516,0.9,equicorrelated
0.1,10,50,138,TSCP_R,Gaussian,absolute_residual,0.9075,6304122981.885777,22.46413098506533,0.0029997825622558594,0.9,equicorrelated
0.1,10,50,138,Point_CHR,Gaussian,absolute_residual,0.8825,4673461974.758946,23.901117975885516,0.001007080078125,0.9,equicorrelated
0.1,10,50,138,Unscaled,Gaussian,absolute_residual,0.926875,4034699645298.646,18.2213739476877,0.0,0.9,equicorrelated
0.1,10,50,138,Empirical_copula,Gaussian,absolute_residual,0.85,2023644769.9772115,18.816036728648953,0.0,0.9,equicorrelated
0.1,10,50,139,TSCP_R,Gaussian,absolute_residual,0.86875,3174435962.1069884,19.671166201898775,0.0029997825622558594,0.9,equicorrelated
0.1,10,50,139,Point_CHR,Gaussian,absolute_residual,0.8375,2552568381.2012815,18.88975455219343,0.0010020732879638672,0.9,equicorrelated
0.1,10,50,139,Unscaled,Gaussian,absolute_residual,0.910625,2583723474786.875,17.427079127361672,0.0,0.9,equicorrelated
0.1,10,50,139,Empirical_copula,Gaussian,absolute_residual,0.84125,2673518686.1933856,18.95547318069665,0.0,0.9,equicorrelated
0.1,10,50,140,TSCP_R,Gaussian,absolute_residual,0.966875,40024888036.18145,25.39833748754722,0.001996278762817383,0.9,equicorrelated
0.1,10,50,140,Point_CHR,Gaussian,absolute_residual,0.965625,93816566174.46768,25.84986522899368,0.0,0.9,equicorrelated
0.1,10,50,140,Unscaled,Gaussian,absolute_residual,0.9325,5690340214461.897,18.858789947029752,0.0,0.9,equicorrelated
0.1,10,50,140,Empirical_copula,Gaussian,absolute_residual,0.8525,2717743540.989527,19.823110640431256,0.0010001659393310547,0.9,equicorrelated
0.1,10,50,141,TSCP_R,Gaussian,absolute_residual,0.911875,7776917080.330344,22.06062816078558,0.003007173538208008,0.9,equicorrelated
0.1,10,50,141,Point_CHR,Gaussian,absolute_residual,0.919375,12218589442.250742,26.09942115356229,0.0,0.9,equicorrelated
0.1,10,50,141,Unscaled,Gaussian,absolute_residual,0.876875,1209235178023.254,16.152921306156834,0.0009999275207519531,0.9,equicorrelated
0.1,10,50,141,Empirical_copula,Gaussian,absolute_residual,0.848125,2713122708.914023,21.673620663130528,0.0,0.9,equicorrelated
0.1,10,50,142,TSCP_R,Gaussian,absolute_residual,0.946875,23176241534.10131,23.307017121074605,0.0029942989349365234,0.9,equicorrelated
0.1,10,50,142,Point_CHR,Gaussian,absolute_residual,0.929375,20490398277.735264,24.218875760019593,0.0,0.9,equicorrelated
0.1,10,50,142,Unscaled,Gaussian,absolute_residual,0.9175,4251007432944.977,18.316782413722052,0.0,0.9,equicorrelated
0.1,10,50,142,Empirical_copula,Gaussian,absolute_residual,0.9075,10307796401.387968,22.954093993433247,0.0,0.9,equicorrelated
0.1,10,50,143,TSCP_R,Gaussian,absolute_residual,0.958125,28674729680.06098,24.12575535820835,0.004045724868774414,0.9,equicorrelated
0.1,10,50,143,Point_CHR,Gaussian,absolute_residual,0.955,39064039151.863914,23.403779050798782,0.0,0.9,equicorrelated
0.1,10,50,143,Unscaled,Gaussian,absolute_residual,0.93625,7806164595941.146,19.4645232294757,0.0,0.9,equicorrelated
0.1,10,50,143,Empirical_copula,Gaussian,absolute_residual,0.905,8118710089.633774,20.476153982636866,0.0009961128234863281,0.9,equicorrelated
0.1,10,50,144,TSCP_R,Gaussian,absolute_residual,0.9025,7289575196.409213,21.948657397076882,0.0030024051666259766,0.9,equicorrelated
0.1,10,50,144,Point_CHR,Gaussian,absolute_residual,0.95625,43703490408.58132,24.082542252546794,0.0,0.9,equicorrelated
0.1,10,50,144,Unscaled,Gaussian,absolute_residual,0.894375,2176968654805.0269,17.13109871296096,0.0,0.9,equicorrelated
0.1,10,50,144,Empirical_copula,Gaussian,absolute_residual,0.875625,6430259137.610323,21.448009122643327,0.0,0.9,equicorrelated
0.1,10,50,145,TSCP_R,Gaussian,absolute_residual,0.873125,5191727146.191252,21.05603755291789,0.0019953250885009766,0.9,equicorrelated
0.1,10,50,145,Point_CHR,Gaussian,absolute_residual,0.80875,1672933773.428903,17.461744751355717,0.0010004043579101562,0.9,equicorrelated
0.1,10,50,145,Unscaled,Gaussian,absolute_residual,0.8925,2099507017994.7002,17.069143639552866,0.0,0.9,equicorrelated
0.1,10,50,145,Empirical_copula,Gaussian,absolute_residual,0.82875,2177137520.289371,19.70596557017675,0.0,0.9,equicorrelated
0.1,10,50,146,TSCP_R,Gaussian,absolute_residual,0.938125,13746627223.268091,21.35001396589255,0.002007007598876953,0.9,equicorrelated
0.1,10,50,146,Point_CHR,Gaussian,absolute_residual,0.974375,145046187490.21188,29.23919658536014,0.0010008811950683594,0.9,equicorrelated
0.1,10,50,146,Unscaled,Gaussian,absolute_residual,0.935625,5502490606156.431,18.79558861784898,0.0,0.9,equicorrelated
0.1,10,50,146,Empirical_copula,Gaussian,absolute_residual,0.916875,12167056777.867723,19.623411409659198,0.0,0.9,equicorrelated
0.1,10,50,147,TSCP_R,Gaussian,absolute_residual,0.836875,1825196071.5097725,18.969077849352626,0.003005504608154297,0.9,equicorrelated
0.1,10,50,147,Point_CHR,Gaussian,absolute_residual,0.804375,1397439982.1717958,18.97797095251303,0.0,0.9,equicorrelated
0.1,10,50,147,Unscaled,Gaussian,absolute_residual,0.87125,1110892166713.454,16.016484229431054,0.0,0.9,equicorrelated
0.1,10,50,147,Empirical_copula,Gaussian,absolute_residual,0.814375,1683590126.4623373,18.90987584162547,0.0010001659393310547,0.9,equicorrelated
0.1,10,50,148,TSCP_R,Gaussian,absolute_residual,0.9625,43372921964.12774,24.30365460118928,0.002990245819091797,0.9,equicorrelated
0.1,10,50,148,Point_CHR,Gaussian,absolute_residual,0.98875,286626388062.61255,29.060864131289367,0.0,0.9,equicorrelated
0.1,10,50,148,Unscaled,Gaussian,absolute_residual,0.930625,6131858438146.426,19.000245480163816,0.0,0.9,equicorrelated
0.1,10,50,148,Empirical_copula,Gaussian,absolute_residual,0.94375,27037198476.405487,24.922613955471743,0.0,0.9,equicorrelated
0.1,10,50,149,TSCP_R,Gaussian,absolute_residual,0.935625,15633239034.929432,23.645130117165166,0.0029981136322021484,0.9,equicorrelated
0.1,10,50,149,Point_CHR,Gaussian,absolute_residual,0.98,140554120817.1013,28.659877004886532,0.0,0.9,equicorrelated
0.1,10,50,149,Unscaled,Gaussian,absolute_residual,0.90125,1998408620338.606,16.985112566427656,0.0,0.9,equicorrelated
0.1,10,50,149,Empirical_copula,Gaussian,absolute_residual,0.89625,6182898163.925809,21.839285663747006,0.0010025501251220703,0.9,equicorrelated
0.1,10,50,150,TSCP_R,Gaussian,absolute_residual,0.8425,1958514734.4312797,18.969939429199307,0.0020275115966796875,0.9,equicorrelated
0.1,10,50,150,Point_CHR,Gaussian,absolute_residual,0.864375,3939042790.2371063,22.786276148530266,0.0,0.9,equicorrelated
0.1,10,50,150,Unscaled,Gaussian,absolute_residual,0.881875,1414091055488.7217,16.40770116268005,0.0,0.9,equicorrelated
0.1,10,50,150,Empirical_copula,Gaussian,absolute_residual,0.789375,925162876.6497102,19.233532542811574,0.0010116100311279297,0.9,equicorrelated
0.1,10,50,151,TSCP_R,Gaussian,absolute_residual,0.9125,10912900059.551437,23.729548406642415,0.003000497817993164,0.9,equicorrelated
0.1,10,50,151,Point_CHR,Gaussian,absolute_residual,0.90875,15267569055.289146,24.623308121971675,0.0,0.9,equicorrelated
0.1,10,50,151,Unscaled,Gaussian,absolute_residual,0.866875,1275498950464.865,16.239326385835906,0.0,0.9,equicorrelated
0.1,10,50,151,Empirical_copula,Gaussian,absolute_residual,0.84,2616435111.0334,19.755898969598796,0.0,0.9,equicorrelated
0.1,10,50,152,TSCP_R,Gaussian,absolute_residual,0.83,1611521296.6482809,18.356073111120722,0.0030112266540527344,0.9,equicorrelated
0.1,10,50,152,Point_CHR,Gaussian,absolute_residual,0.908125,16607223026.981726,26.092220448007346,0.0,0.9,equicorrelated
0.1,10,50,152,Unscaled,Gaussian,absolute_residual,0.808125,326093402827.35254,14.168836906107956,0.0,0.9,equicorrelated
0.1,10,50,152,Empirical_copula,Gaussian,absolute_residual,0.780625,789313941.7478249,16.798516607414694,0.0009980201721191406,0.9,equicorrelated
0.1,10,50,153,TSCP_R,Gaussian,absolute_residual,0.93125,10979903524.954826,23.06901709949889,0.0030069351196289062,0.9,equicorrelated
0.1,10,50,153,Point_CHR,Gaussian,absolute_residual,0.879375,3653387513.1322837,19.161051251590436,0.0,0.9,equicorrelated
0.1,10,50,153,Unscaled,Gaussian,absolute_residual,0.934375,4886593296127.8,18.57379378448566,0.0,0.9,equicorrelated
0.1,10,50,153,Empirical_copula,Gaussian,absolute_residual,0.878125,3469778754.7316923,19.478426233263846,0.0010001659393310547,0.9,equicorrelated
0.1,10,50,154,TSCP_R,Gaussian,absolute_residual,0.9275,11232709181.469461,24.55264996763171,0.0030069351196289062,0.9,equicorrelated
0.1,10,50,154,Point_CHR,Gaussian,absolute_residual,0.975625,107780896547.67877,30.67677073998518,0.0,0.9,equicorrelated
0.1,10,50,154,Unscaled,Gaussian,absolute_residual,0.953125,11394509845788.707,20.21480539502124,0.0,0.9,equicorrelated
0.1,10,50,154,Empirical_copula,Gaussian,absolute_residual,0.874375,3670674369.651661,23.490140802790176,0.0,0.9,equicorrelated
0.1,10,50,155,TSCP_R,Gaussian,absolute_residual,0.943125,15778990051.956038,24.125452513933592,0.003007173538208008,0.9,equicorrelated
0.1,10,50,155,Point_CHR,Gaussian,absolute_residual,0.965625,117557047050.51993,33.233864493279945,0.0009996891021728516,0.9,equicorrelated
0.1,10,50,155,Unscaled,Gaussian,absolute_residual,0.90375,2143663303759.6716,17.104707714570385,0.0,0.9,equicorrelated
0.1,10,50,155,Empirical_copula,Gaussian,absolute_residual,0.913125,8043871378.089067,22.12015467414618,0.0,0.9,equicorrelated
0.1,10,50,156,TSCP_R,Gaussian,absolute_residual,0.90375,6547863889.483394,20.790083835194366,0.0030059814453125,0.9,equicorrelated
0.1,10,50,156,Point_CHR,Gaussian,absolute_residual,0.913125,10835013113.479729,22.753600777909504,0.0,0.9,equicorrelated
0.1,10,50,156,Unscaled,Gaussian,absolute_residual,0.92125,3928212553185.119,18.1727017040722,0.0,0.9,equicorrelated
0.1,10,50,156,Empirical_copula,Gaussian,absolute_residual,0.870625,3535372543.409926,19.823387166790027,0.00099945068359375,0.9,equicorrelated
